,filename,corrcoeff
801,20170924_A12_tower_EO_12mm_0801.TIF,0.9744890343503666
802,20170924_A12_tower_EO_12mm_0802.TIF,0.9758066054195815
803,20170924_A12_tower_EO_12mm_0803.TIF,0.9775907918237815
804,20170924_A12_tower_EO_12mm_0804.TIF,0.977456741423852
805,20170924_A12_tower_EO_12mm_0805.TIF,0.9761958599096577
806,20170924_A12_tower_EO_12mm_0806.TIF,0.9777640300634458
807,20170924_A12_tower_EO_12mm_0807.TIF,0.9764884292264534
808,20170924_A12_tower_EO_12mm_0808.TIF,0.9781820779474458
809,20170924_A12_tower_EO_12mm_0809.TIF,0.9787962976562168
810,20170924_A12_tower_EO_12mm_0810.TIF,0.9768175141741672
811,20170924_A12_tower_EO_12mm_0811.TIF,0.9798447400786613
812,20170924_A12_tower_EO_12mm_0812.TIF,0.9805355989917722
813,20170924_A12_tower_EO_12mm_0813.TIF,0.9519715540363639
814,20170924_A12_tower_EO_12mm_0814.TIF,0.9539067800104437
815,20170924_A12_tower_EO_12mm_0815.TIF,0.9795733867098534
816,20170924_A12_tower_EO_12mm_0816.TIF,0.9836552860513281
817,20170924_A12_tower_EO_12mm_0817.TIF,0.9836608523680916
818,20170924_A12_tower_EO_12mm_0818.TIF,0.9837127383106063
819,20170924_A12_tower_EO_12mm_0819.TIF,0.9829187442329266
820,20170924_A12_tower_EO_12mm_0820.TIF,0.98017836089291
821,20170924_A12_tower_EO_12mm_0821.TIF,0.9821080752309661
822,20170924_A12_tower_EO_12mm_0822.TIF,0.9804915244538874
823,20170924_A12_tower_EO_12mm_0823.TIF,0.9785288750571954
824,20170924_A12_tower_EO_12mm_0824.TIF,0.9784993949257522
825,20170924_A12_tower_EO_12mm_0825.TIF,0.976963028360533
826,20170924_A12_tower_EO_12mm_0826.TIF,0.9782667993681423
827,20170924_A12_tower_EO_12mm_0827.TIF,0.9771883977707455
828,20170924_A12_tower_EO_12mm_0828.TIF,0.9500329309806415
829,20170924_A12_tower_EO_12mm_0829.TIF,0.9561639209695156
830,20170924_A12_tower_EO_12mm_0830.TIF,0.9761825779567249
831,20170924_A12_tower_EO_12mm_0831.TIF,0.9784005175291557
832,20170924_A12_tower_EO_12mm_0832.TIF,0.9779720195975219
833,20170924_A12_tower_EO_12mm_0833.TIF,0.9726549365667679
834,20170924_A12_tower_EO_12mm_0834.TIF,0.9778912726510155
835,20170924_A12_tower_EO_12mm_0835.TIF,0.9780303489737907
836,20170924_A12_tower_EO_12mm_0836.TIF,0.978343298235627
837,20170924_A12_tower_EO_12mm_0837.TIF,0.9786573941575012
838,20170924_A12_tower_EO_12mm_0838.TIF,0.9759011400723401
839,20170924_A12_tower_EO_12mm_0839.TIF,0.9788859674185377
840,20170924_A12_tower_EO_12mm_0840.TIF,0.9779605365613991
841,20170924_A12_tower_EO_12mm_0841.TIF,0.978099002403248
842,20170924_A12_tower_EO_12mm_0842.TIF,0.9774590028667293
843,20170924_A12_tower_EO_12mm_0843.TIF,0.9758117041587222
844,20170924_A12_tower_EO_12mm_0844.TIF,0.9778025718928092
845,20170924_A12_tower_EO_12mm_0845.TIF,0.976220206842694
846,20170924_A12_tower_EO_12mm_0846.TIF,0.976073500021771
847,20170924_A12_tower_EO_12mm_0847.TIF,0.975616725568054
848,20170924_A12_tower_EO_12mm_0848.TIF,0.9747801625225122
849,20170924_A12_tower_EO_12mm_0849.TIF,0.9746164378489965
850,20170924_A12_tower_EO_12mm_0850.TIF,0.9746589702014262
851,20170924_A12_tower_EO_12mm_0851.TIF,0.9742653569648456
852,20170924_A12_tower_EO_12mm_0852.TIF,0.9733842641364808
853,20170924_A12_tower_EO_12mm_0853.TIF,0.9741253788843769
854,20170924_A12_tower_EO_12mm_0854.TIF,0.9729422886037444
855,20170924_A12_tower_EO_12mm_0855.TIF,0.9714803291407633
856,20170924_A12_tower_EO_12mm_0856.TIF,0.9315404730952862
857,20170924_A12_tower_EO_12mm_0857.TIF,0.9323501517436923
858,20170924_A12_tower_EO_12mm_0858.TIF,0.9710098258044109
859,20170924_A12_tower_EO_12mm_0859.TIF,0.9721151512829727
860,20170924_A12_tower_EO_12mm_0860.TIF,0.9719074930040932
861,20170924_A12_tower_EO_12mm_0861.TIF,0.9722989254129905
862,20170924_A12_tower_EO_12mm_0862.TIF,0.9725665702373376
863,20170924_A12_tower_EO_12mm_0863.TIF,0.9726388977621088
864,20170924_A12_tower_EO_12mm_0864.TIF,0.9734232331756538
865,20170924_A12_tower_EO_12mm_0865.TIF,0.9734475278519504
866,20170924_A12_tower_EO_12mm_0866.TIF,0.9731782020359377
867,20170924_A12_tower_EO_12mm_0867.TIF,0.9725909354376148
868,20170924_A12_tower_EO_12mm_0868.TIF,0.9713902105055879
869,20170924_A12_tower_EO_12mm_0869.TIF,0.9728476187766738
870,20170924_A12_tower_EO_12mm_0870.TIF,0.9721558668984701
871,20170924_A12_tower_EO_12mm_0871.TIF,0.9727562624399451
872,20170924_A12_tower_EO_12mm_0872.TIF,0.973323956586352
873,20170924_A12_tower_EO_12mm_0873.TIF,0.9728079235558785
874,20170924_A12_tower_EO_12mm_0874.TIF,0.9753323897194622
875,20170924_A12_tower_EO_12mm_0875.TIF,0.9759608328482725
876,20170924_A12_tower_EO_12mm_0876.TIF,0.9767937122216734
877,20170924_A12_tower_EO_12mm_0877.TIF,0.9777920245223738
878,20170924_A12_tower_EO_12mm_0878.TIF,0.9786213836573208
879,20170924_A12_tower_EO_12mm_0879.TIF,0.9786542478486823
880,20170924_A12_tower_EO_12mm_0880.TIF,0.9791864167326453
881,20170924_A12_tower_EO_12mm_0881.TIF,0.9790710668278552
882,20170924_A12_tower_EO_12mm_0882.TIF,0.9790215782605557
883,20170924_A12_tower_EO_12mm_0883.TIF,0.9780887872944957
884,20170924_A12_tower_EO_12mm_0884.TIF,0.9776441649626212
885,20170924_A12_tower_EO_12mm_0885.TIF,0.9786969340651472
886,20170924_A12_tower_EO_12mm_0886.TIF,0.9782284249108655
887,20170924_A12_tower_EO_12mm_0887.TIF,0.9789523262039385
888,20170924_A12_tower_EO_12mm_0888.TIF,0.9781094267866945
889,20170924_A12_tower_EO_12mm_0889.TIF,0.9786526454769899
890,20170924_A12_tower_EO_12mm_0890.TIF,0.9803957916984632
891,20170924_A12_tower_EO_12mm_0891.TIF,0.9806125777679215
892,20170924_A12_tower_EO_12mm_0892.TIF,0.980817656078437
893,20170924_A12_tower_EO_12mm_0893.TIF,0.9809411967074564
894,20170924_A12_tower_EO_12mm_0894.TIF,0.9815391956945273
895,20170924_A12_tower_EO_12mm_0895.TIF,0.9820970030445434
896,20170924_A12_tower_EO_12mm_0896.TIF,0.9826126308910348
897,20170924_A12_tower_EO_12mm_0897.TIF,0.9826090308637199
898,20170924_A12_tower_EO_12mm_0898.TIF,0.9827203593155275
899,20170924_A12_tower_EO_12mm_0899.TIF,0.9825920447606273
900,20170924_A12_tower_EO_12mm_0900.TIF,0.9825832384418038
901,20170924_A12_tower_EO_12mm_0901.TIF,0.9821916754323424
902,20170924_A12_tower_EO_12mm_0902.TIF,0.9821163380207092
903,20170924_A12_tower_EO_12mm_0903.TIF,0.9822475792126873
904,20170924_A12_tower_EO_12mm_0904.TIF,0.982612063352776
905,20170924_A12_tower_EO_12mm_0905.TIF,0.9831738401908716
906,20170924_A12_tower_EO_12mm_0906.TIF,0.9826322493474969
907,20170924_A12_tower_EO_12mm_0907.TIF,0.982299393063884
908,20170924_A12_tower_EO_12mm_0908.TIF,0.9818974119632808
909,20170924_A12_tower_EO_12mm_0909.TIF,0.9814245387632
910,20170924_A12_tower_EO_12mm_0910.TIF,0.9808880885238508
911,20170924_A12_tower_EO_12mm_0911.TIF,0.979312134319937
912,20170924_A12_tower_EO_12mm_0912.TIF,0.9792462892617114
913,20170924_A12_tower_EO_12mm_0913.TIF,0.9782885370675738
914,20170924_A12_tower_EO_12mm_0914.TIF,0.9776492779883661
915,20170924_A12_tower_EO_12mm_0915.TIF,0.9768115160451881
916,20170924_A12_tower_EO_12mm_0916.TIF,0.9759280863165651
917,20170924_A12_tower_EO_12mm_0917.TIF,0.9756952186448444
918,20170924_A12_tower_EO_12mm_0918.TIF,0.9749685732072909
919,20170924_A12_tower_EO_12mm_0919.TIF,0.9743832634384044
920,20170924_A12_tower_EO_12mm_0920.TIF,0.9739007074628384
921,20170924_A12_tower_EO_12mm_0921.TIF,0.9734605001107371
922,20170924_A12_tower_EO_12mm_0922.TIF,0.9719053625646419
923,20170924_A12_tower_EO_12mm_0923.TIF,0.9721389662368519
924,20170924_A12_tower_EO_12mm_0924.TIF,0.9722246547991398
925,20170924_A12_tower_EO_12mm_0925.TIF,0.9729231356931205
926,20170924_A12_tower_EO_12mm_0926.TIF,0.9736071143612844
927,20170924_A12_tower_EO_12mm_0927.TIF,0.9746588023082295
928,20170924_A12_tower_EO_12mm_0928.TIF,0.9753200079820037
929,20170924_A12_tower_EO_12mm_0929.TIF,0.9763967225888865
930,20170924_A12_tower_EO_12mm_0930.TIF,0.9767394086136157
931,20170924_A12_tower_EO_12mm_0931.TIF,0.977963271083102
932,20170924_A12_tower_EO_12mm_0932.TIF,0.9762728354448207
933,20170924_A12_tower_EO_12mm_0933.TIF,0.9745034222409377
934,20170924_A12_tower_EO_12mm_0934.TIF,0.977978847885161
935,20170924_A12_tower_EO_12mm_0935.TIF,0.9784386453724498
936,20170924_A12_tower_EO_12mm_0936.TIF,0.9799162446893035
937,20170924_A12_tower_EO_12mm_0937.TIF,0.980251881378362
938,20170924_A12_tower_EO_12mm_0938.TIF,0.9792503158512297
939,20170924_A12_tower_EO_12mm_0939.TIF,0.9795734923280206
940,20170924_A12_tower_EO_12mm_0940.TIF,0.9797774283285284
941,20170924_A12_tower_EO_12mm_0941.TIF,0.9794552011099441
942,20170924_A12_tower_EO_12mm_0942.TIF,0.9807010274459352
943,20170924_A12_tower_EO_12mm_0943.TIF,0.6462237559531685
944,20170924_A12_tower_EO_12mm_0944.TIF,0.654897154758236
945,20170924_A12_tower_EO_12mm_0945.TIF,0.9797202199875664
946,20170924_A12_tower_EO_12mm_0946.TIF,0.9777844882102527
947,20170924_A12_tower_EO_12mm_0947.TIF,0.9786440720422936
948,20170924_A12_tower_EO_12mm_0948.TIF,0.9743961317852093
949,20170924_A12_tower_EO_12mm_0949.TIF,0.9751152481009215
950,20170924_A12_tower_EO_12mm_0950.TIF,0.9747679543434248
951,20170924_A12_tower_EO_12mm_0951.TIF,0.974429186770105
952,20170924_A12_tower_EO_12mm_0952.TIF,0.974844742045201
953,20170924_A12_tower_EO_12mm_0953.TIF,0.9741339258334569
954,20170924_A12_tower_EO_12mm_0954.TIF,0.9755833742113156
955,20170924_A12_tower_EO_12mm_0955.TIF,0.9762927467590381
956,20170924_A12_tower_EO_12mm_0956.TIF,0.9735035527190136
957,20170924_A12_tower_EO_12mm_0957.TIF,0.9769170509373664
958,20170924_A12_tower_EO_12mm_0958.TIF,0.977314188889406
959,20170924_A12_tower_EO_12mm_0959.TIF,0.9771560160829397
960,20170924_A12_tower_EO_12mm_0960.TIF,0.9769315083550504
961,20170924_A12_tower_EO_12mm_0961.TIF,0.9769458261493582
962,20170924_A12_tower_EO_12mm_0962.TIF,0.9781195707765509
963,20170924_A12_tower_EO_12mm_0963.TIF,0.9779168457456197
964,20170924_A12_tower_EO_12mm_0964.TIF,0.9776366111330826
965,20170924_A12_tower_EO_12mm_0965.TIF,0.978010829694844
966,20170924_A12_tower_EO_12mm_0966.TIF,0.977560348961707
967,20170924_A12_tower_EO_12mm_0967.TIF,0.9765139915923972
968,20170924_A12_tower_EO_12mm_0968.TIF,0.9764188239588775
969,20170924_A12_tower_EO_12mm_0969.TIF,0.976790708782827
970,20170924_A12_tower_EO_12mm_0970.TIF,0.9771145988899715
971,20170924_A12_tower_EO_12mm_0971.TIF,0.9771078275826552
972,20170924_A12_tower_EO_12mm_0972.TIF,0.977857419546103
973,20170924_A12_tower_EO_12mm_0973.TIF,0.9783017405825531
974,20170924_A12_tower_EO_12mm_0974.TIF,0.9786356624402763
975,20170924_A12_tower_EO_12mm_0975.TIF,0.975991436527665
976,20170924_A12_tower_EO_12mm_0976.TIF,0.977590578693347
977,20170924_A12_tower_EO_12mm_0977.TIF,0.9775720420029673
978,20170924_A12_tower_EO_12mm_0978.TIF,0.9754736104752504
979,20170924_A12_tower_EO_12mm_0979.TIF,0.9753433445033801
980,20170924_A12_tower_EO_12mm_0980.TIF,0.9742792566070646
981,20170924_A12_tower_EO_12mm_0981.TIF,0.9754747887139379
982,20170924_A12_tower_EO_12mm_0982.TIF,0.975374816115566
983,20170924_A12_tower_EO_12mm_0983.TIF,0.97455021267167
984,20170924_A12_tower_EO_12mm_0984.TIF,0.9741384371040941
985,20170924_A12_tower_EO_12mm_0985.TIF,0.9725386740438156
986,20170924_A12_tower_EO_12mm_0986.TIF,0.9750106087517775
987,20170924_A12_tower_EO_12mm_0987.TIF,0.9730888362548511
988,20170924_A12_tower_EO_12mm_0988.TIF,0.9713704189003229
989,20170924_A12_tower_EO_12mm_0989.TIF,0.9726094284420734
990,20170924_A12_tower_EO_12mm_0990.TIF,0.9737366684804979
991,20170924_A12_tower_EO_12mm_0991.TIF,0.974400867818566
992,20170924_A12_tower_EO_12mm_0992.TIF,0.9706548632295166
993,20170924_A12_tower_EO_12mm_0993.TIF,0.9732169642566096
994,20170924_A12_tower_EO_12mm_0994.TIF,0.9733328685149802
995,20170924_A12_tower_EO_12mm_0995.TIF,0.9754119954481948
996,20170924_A12_tower_EO_12mm_0996.TIF,0.9765213215403502
997,20170924_A12_tower_EO_12mm_0997.TIF,0.9737582666787924
998,20170924_A12_tower_EO_12mm_0998.TIF,0.9786110589905169
999,20170924_A12_tower_EO_12mm_0999.TIF,0.9775307221213977
1000,20170924_A12_tower_EO_12mm_1000.TIF,0.9793687571426599
1001,20170924_A12_tower_EO_12mm_1001.TIF,0.9808795152649659
1002,20170924_A12_tower_EO_12mm_1002.TIF,0.9790609811997784
1003,20170924_A12_tower_EO_12mm_1003.TIF,0.9820239776302079
1004,20170924_A12_tower_EO_12mm_1004.TIF,0.981454958519315
1005,20170924_A12_tower_EO_12mm_1005.TIF,0.9812478645877915
1006,20170924_A12_tower_EO_12mm_1006.TIF,0.9826400929451405
1007,20170924_A12_tower_EO_12mm_1007.TIF,0.978244989499319
1008,20170924_A12_tower_EO_12mm_1008.TIF,0.9805687993517004
1009,20170924_A12_tower_EO_12mm_1009.TIF,0.980099266819558
1010,20170924_A12_tower_EO_12mm_1010.TIF,0.9793721883190601
1011,20170924_A12_tower_EO_12mm_1011.TIF,0.980655037880019
1012,20170924_A12_tower_EO_12mm_1012.TIF,0.9776328122538746
1013,20170924_A12_tower_EO_12mm_1013.TIF,0.9804742864219714
1014,20170924_A12_tower_EO_12mm_1014.TIF,0.9792125172388031
1015,20170924_A12_tower_EO_12mm_1015.TIF,0.9758805671711951
1016,20170924_A12_tower_EO_12mm_1016.TIF,0.9766376639106198
1017,20170924_A12_tower_EO_12mm_1017.TIF,0.9722944069334389
1018,20170924_A12_tower_EO_12mm_1018.TIF,0.9751418766133485
1019,20170924_A12_tower_EO_12mm_1019.TIF,0.9751764265096046
1020,20170924_A12_tower_EO_12mm_1020.TIF,0.9704082999414815
1021,20170924_A12_tower_EO_12mm_1021.TIF,0.9743110729126332
1022,20170924_A12_tower_EO_12mm_1022.TIF,0.974228209794004
1023,20170924_A12_tower_EO_12mm_1023.TIF,0.9759906439263616
1024,20170924_A12_tower_EO_12mm_1024.TIF,0.9763549463130707
1025,20170924_A12_tower_EO_12mm_1025.TIF,0.9740032137949761
1026,20170924_A12_tower_EO_12mm_1026.TIF,0.9776090488456584
1027,20170924_A12_tower_EO_12mm_1027.TIF,0.9747649809501512
1028,20170924_A12_tower_EO_12mm_1028.TIF,0.9774071534627986
1029,20170924_A12_tower_EO_12mm_1029.TIF,0.9795807935530034
1030,20170924_A12_tower_EO_12mm_1030.TIF,0.9785863680207839
1031,20170924_A12_tower_EO_12mm_1031.TIF,0.9802936619730663
1032,20170924_A12_tower_EO_12mm_1032.TIF,0.9787528799294064
1033,20170924_A12_tower_EO_12mm_1033.TIF,0.9803477576310173
1034,20170924_A12_tower_EO_12mm_1034.TIF,0.9824131645130091
1035,20170924_A12_tower_EO_12mm_1035.TIF,0.978634143681132
1036,20170924_A12_tower_EO_12mm_1036.TIF,0.9825029789748858
1037,20170924_A12_tower_EO_12mm_1037.TIF,0.9827144229751545
1038,20170924_A12_tower_EO_12mm_1038.TIF,0.9825261625447725
1039,20170924_A12_tower_EO_12mm_1039.TIF,0.9832512271146767
1040,20170924_A12_tower_EO_12mm_1040.TIF,0.9814080963879921
1041,20170924_A12_tower_EO_12mm_1041.TIF,0.9836040515283428
1042,20170924_A12_tower_EO_12mm_1042.TIF,0.9834855645225546
1043,20170924_A12_tower_EO_12mm_1043.TIF,0.983071282094859
1044,20170924_A12_tower_EO_12mm_1044.TIF,0.9834178275663933
1045,20170924_A12_tower_EO_12mm_1045.TIF,0.9826816391685258
1046,20170924_A12_tower_EO_12mm_1046.TIF,0.9835740886685118
1047,20170924_A12_tower_EO_12mm_1047.TIF,0.983503568335032
1048,20170924_A12_tower_EO_12mm_1048.TIF,0.9826335924582561
1049,20170924_A12_tower_EO_12mm_1049.TIF,0.982687403003571
1050,20170924_A12_tower_EO_12mm_1050.TIF,0.9816469097326563
1051,20170924_A12_tower_EO_12mm_1051.TIF,0.9817330957875908
1052,20170924_A12_tower_EO_12mm_1052.TIF,0.980639515601982
1053,20170924_A12_tower_EO_12mm_1053.TIF,0.9795610456586321
1054,20170924_A12_tower_EO_12mm_1054.TIF,0.9798935202566575
1055,20170924_A12_tower_EO_12mm_1055.TIF,0.9792583298487394
1056,20170924_A12_tower_EO_12mm_1056.TIF,0.978698273736584
1057,20170924_A12_tower_EO_12mm_1057.TIF,0.9779201636085969
1058,20170924_A12_tower_EO_12mm_1058.TIF,0.9772628042997704
1059,20170924_A12_tower_EO_12mm_1059.TIF,0.9764549558325831
1060,20170924_A12_tower_EO_12mm_1060.TIF,0.9749024824264361
1061,20170924_A12_tower_EO_12mm_1061.TIF,0.974459574566497
1062,20170924_A12_tower_EO_12mm_1062.TIF,0.9729070549223627
1063,20170924_A12_tower_EO_12mm_1063.TIF,0.9722009038421835
1064,20170924_A12_tower_EO_12mm_1064.TIF,0.9725651319846682
1065,20170924_A12_tower_EO_12mm_1065.TIF,0.972689557447811
1066,20170924_A12_tower_EO_12mm_1066.TIF,0.9733690560713759
1067,20170924_A12_tower_EO_12mm_1067.TIF,0.973251348871519
1068,20170924_A12_tower_EO_12mm_1068.TIF,0.9736281819879498
1069,20170924_A12_tower_EO_12mm_1069.TIF,0.9746956653342517
1070,20170924_A12_tower_EO_12mm_1070.TIF,0.975515038724315
1071,20170924_A12_tower_EO_12mm_1071.TIF,0.9753157818173553
1072,20170924_A12_tower_EO_12mm_1072.TIF,0.9750687796303786
1073,20170924_A12_tower_EO_12mm_1073.TIF,0.9767300081943131
1074,20170924_A12_tower_EO_12mm_1074.TIF,0.9767333506021119
1075,20170924_A12_tower_EO_12mm_1075.TIF,0.9765463529164601
1076,20170924_A12_tower_EO_12mm_1076.TIF,0.9768502546580875
1077,20170924_A12_tower_EO_12mm_1077.TIF,0.9771250092063242
1078,20170924_A12_tower_EO_12mm_1078.TIF,0.9779307812387841
1079,20170924_A12_tower_EO_12mm_1079.TIF,0.9786116063481876
1080,20170924_A12_tower_EO_12mm_1080.TIF,0.9783264979553944
1081,20170924_A12_tower_EO_12mm_1081.TIF,0.980314420718396
1082,20170924_A12_tower_EO_12mm_1082.TIF,0.9801853004176947
1083,20170924_A12_tower_EO_12mm_1083.TIF,0.9811257188014731
1084,20170924_A12_tower_EO_12mm_1084.TIF,0.9810093122090497
1085,20170924_A12_tower_EO_12mm_1085.TIF,0.9807009020463195
1086,20170924_A12_tower_EO_12mm_1086.TIF,0.9810740563617684
1087,20170924_A12_tower_EO_12mm_1087.TIF,0.9816356973128797
1088,20170924_A12_tower_EO_12mm_1088.TIF,0.9815841752386412
1089,20170924_A12_tower_EO_12mm_1089.TIF,0.9809567156440081
1090,20170924_A12_tower_EO_12mm_1090.TIF,0.9807719811153298
1091,20170924_A12_tower_EO_12mm_1091.TIF,0.9811192541694004
1092,20170924_A12_tower_EO_12mm_1092.TIF,0.5931914511700712
1093,20170924_A12_tower_EO_12mm_1093.TIF,0.5914647203658023
1094,20170924_A12_tower_EO_12mm_1094.TIF,0.9819463185106393
1095,20170924_A12_tower_EO_12mm_1095.TIF,0.9810897939930403
1096,20170924_A12_tower_EO_12mm_1096.TIF,0.982191719489589
1097,20170924_A12_tower_EO_12mm_1097.TIF,0.9546373595368134
1098,20170924_A12_tower_EO_12mm_1098.TIF,0.9542331034202656
1099,20170924_A12_tower_EO_12mm_1099.TIF,0.9817570982416749
1100,20170924_A12_tower_EO_12mm_1100.TIF,0.9825750125504691
1101,20170924_A12_tower_EO_12mm_1101.TIF,0.9824496475406844
1102,20170924_A12_tower_EO_12mm_1102.TIF,0.982029537802191
1103,20170924_A12_tower_EO_12mm_1103.TIF,0.9818296920079624
1104,20170924_A12_tower_EO_12mm_1104.TIF,0.9798540249613983
1105,20170924_A12_tower_EO_12mm_1105.TIF,0.9799684436096318
1106,20170924_A12_tower_EO_12mm_1106.TIF,0.9796544136951987
1107,20170924_A12_tower_EO_12mm_1107.TIF,0.9786878999431695
1108,20170924_A12_tower_EO_12mm_1108.TIF,0.9774062757037583
1109,20170924_A12_tower_EO_12mm_1109.TIF,0.9755594111714813
1110,20170924_A12_tower_EO_12mm_1110.TIF,0.9760790833474388
1111,20170924_A12_tower_EO_12mm_1111.TIF,0.9767138945938485
1112,20170924_A12_tower_EO_12mm_1112.TIF,0.9768926709537704
1113,20170924_A12_tower_EO_12mm_1113.TIF,0.977473013813335
1114,20170924_A12_tower_EO_12mm_1114.TIF,0.9779914551227321
1115,20170924_A12_tower_EO_12mm_1115.TIF,0.9780582027513561
1116,20170924_A12_tower_EO_12mm_1116.TIF,0.9772621524373954
1117,20170924_A12_tower_EO_12mm_1117.TIF,0.9773546866243407
1118,20170924_A12_tower_EO_12mm_1118.TIF,0.9766657746961662
1119,20170924_A12_tower_EO_12mm_1119.TIF,0.9761723171915532
1120,20170924_A12_tower_EO_12mm_1120.TIF,0.9748378885015783
1121,20170924_A12_tower_EO_12mm_1121.TIF,0.9744632711665636
1122,20170924_A12_tower_EO_12mm_1122.TIF,0.9752996389710069
1123,20170924_A12_tower_EO_12mm_1123.TIF,0.9748855237333744
1124,20170924_A12_tower_EO_12mm_1124.TIF,0.9752652250545878
1125,20170924_A12_tower_EO_12mm_1125.TIF,0.9747780627306125
1126,20170924_A12_tower_EO_12mm_1126.TIF,0.9754223888234026
1127,20170924_A12_tower_EO_12mm_1127.TIF,0.9757839191490474
1128,20170924_A12_tower_EO_12mm_1128.TIF,0.9774955807488646
1129,20170924_A12_tower_EO_12mm_1129.TIF,0.9786677583022924
1130,20170924_A12_tower_EO_12mm_1130.TIF,0.9795859951743879
1131,20170924_A12_tower_EO_12mm_1131.TIF,0.9807464334826247
1132,20170924_A12_tower_EO_12mm_1132.TIF,0.9811854787827577
1133,20170924_A12_tower_EO_12mm_1133.TIF,0.9821326847836043
1134,20170924_A12_tower_EO_12mm_1134.TIF,0.9809705398619946
1135,20170924_A12_tower_EO_12mm_1135.TIF,0.982447361441258
1136,20170924_A12_tower_EO_12mm_1136.TIF,0.9825238321251397
1137,20170924_A12_tower_EO_12mm_1137.TIF,0.9810750520640688
1138,20170924_A12_tower_EO_12mm_1138.TIF,0.9821237902878316
1139,20170924_A12_tower_EO_12mm_1139.TIF,0.9818641978882252
1140,20170924_A12_tower_EO_12mm_1140.TIF,0.9819886245618887
1141,20170924_A12_tower_EO_12mm_1141.TIF,0.9829155645858333
1142,20170924_A12_tower_EO_12mm_1142.TIF,0.9823121706937691
1143,20170924_A12_tower_EO_12mm_1143.TIF,0.982983235736341
1144,20170924_A12_tower_EO_12mm_1144.TIF,0.9826715872936633
1145,20170924_A12_tower_EO_12mm_1145.TIF,0.9828348891833353
1146,20170924_A12_tower_EO_12mm_1146.TIF,0.9837245812612314
1147,20170924_A12_tower_EO_12mm_1147.TIF,0.9833311115606369
1148,20170924_A12_tower_EO_12mm_1148.TIF,0.9832775418103785
1149,20170924_A12_tower_EO_12mm_1149.TIF,0.9828671667305959
1150,20170924_A12_tower_EO_12mm_1150.TIF,0.9803683885916885
1151,20170924_A12_tower_EO_12mm_1151.TIF,0.9815523180750072
1152,20170924_A12_tower_EO_12mm_1152.TIF,0.9796918492125526
1153,20170924_A12_tower_EO_12mm_1153.TIF,0.9789271510903794
1154,20170924_A12_tower_EO_12mm_1154.TIF,0.9785126506767481
1155,20170924_A12_tower_EO_12mm_1155.TIF,0.9773047532978244
1156,20170924_A12_tower_EO_12mm_1156.TIF,0.97692250548236
1157,20170924_A12_tower_EO_12mm_1157.TIF,0.9767924523819687
1158,20170924_A12_tower_EO_12mm_1158.TIF,0.976392015507078
1159,20170924_A12_tower_EO_12mm_1159.TIF,0.9778959721544572
1160,20170924_A12_tower_EO_12mm_1160.TIF,0.9773714335402485
1161,20170924_A12_tower_EO_12mm_1161.TIF,0.9773782898266573
1162,20170924_A12_tower_EO_12mm_1162.TIF,0.9781202276185892
1163,20170924_A12_tower_EO_12mm_1163.TIF,0.9778886421258821
1164,20170924_A12_tower_EO_12mm_1164.TIF,0.9780252581534936
1165,20170924_A12_tower_EO_12mm_1165.TIF,0.9756681332420196
1166,20170924_A12_tower_EO_12mm_1166.TIF,0.9763094804787552
1167,20170924_A12_tower_EO_12mm_1167.TIF,0.9763674712726167
1168,20170924_A12_tower_EO_12mm_1168.TIF,0.9762305598475848
1169,20170924_A12_tower_EO_12mm_1169.TIF,0.9760721801957991
1170,20170924_A12_tower_EO_12mm_1170.TIF,0.8112473755765796
1171,20170924_A12_tower_EO_12mm_1171.TIF,0.8161342152878139
1172,20170924_A12_tower_EO_12mm_1172.TIF,0.9771475155346454
1173,20170924_A12_tower_EO_12mm_1173.TIF,0.9779074276182724
1174,20170924_A12_tower_EO_12mm_1174.TIF,0.9802675154220366
1175,20170924_A12_tower_EO_12mm_1175.TIF,0.9808052543427858
1176,20170924_A12_tower_EO_12mm_1176.TIF,0.9278447975955693
1177,20170924_A12_tower_EO_12mm_1177.TIF,0.9294550563008296
1178,20170924_A12_tower_EO_12mm_1178.TIF,0.9801971826827353
1179,20170924_A12_tower_EO_12mm_1179.TIF,0.9813645203942477
1180,20170924_A12_tower_EO_12mm_1180.TIF,0.9814330601225605
1181,20170924_A12_tower_EO_12mm_1181.TIF,0.9815945199545436
1182,20170924_A12_tower_EO_12mm_1182.TIF,0.9826911869547045
1183,20170924_A12_tower_EO_12mm_1183.TIF,0.982417844060974
1184,20170924_A12_tower_EO_12mm_1184.TIF,0.9828002616195868
1185,20170924_A12_tower_EO_12mm_1185.TIF,0.9827923970019313
1186,20170924_A12_tower_EO_12mm_1186.TIF,0.983052383026497
1187,20170924_A12_tower_EO_12mm_1187.TIF,0.983633490842538
1188,20170924_A12_tower_EO_12mm_1188.TIF,0.9832856670665043
1189,20170924_A12_tower_EO_12mm_1189.TIF,0.9836758835628377
1190,20170924_A12_tower_EO_12mm_1190.TIF,0.9835779790052647
1191,20170924_A12_tower_EO_12mm_1191.TIF,0.9827788360298573
1192,20170924_A12_tower_EO_12mm_1192.TIF,0.9819388375316151
1193,20170924_A12_tower_EO_12mm_1193.TIF,0.9684389849551748
1194,20170924_A12_tower_EO_12mm_1194.TIF,0.969077638587151
1195,20170924_A12_tower_EO_12mm_1195.TIF,0.9817467925016264
